,,,,,,,,,,,,,,,,,,,,
,,物流台账报表,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
零件号,零件名称,合同DUNS,合同供应商名称,制造供应商名字,采购员,计量单位,货币单位,台账区域,内包装费用,内包装所有者,外包装费用,外包装所有者,运输方,运输费用,运输模式,运输是否排序,排序费用,LOCATION,Bidderlist No,项目名
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,C1ULS 17MY
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,D01/15 公司更名
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,D01 MY16
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,D06/D16 MY13
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,D06 extention
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,D15 MY16
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,D216 test
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,D216 test1
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,D2JBI contract
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,D2JBPPV
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,D2JC contract
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,D2LC contract
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,D2SCMY17
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,D2SCPPAP
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,DYIII
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,E10
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,E10 13MY
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,E10 零星项目
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,E11 12MY
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,E11 零星项目
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,E15 MY15
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,E16 15.5MY
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,E16 MY15
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,E17 17MY
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,E18 LCR185 Study
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,E2LBTesting
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,E2SB
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,G01 S&S MT
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,G60 14.5MY
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,G60 15MY
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,GSUV Extension
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,K211
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,K215
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,K216
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,K221
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,K256
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,PPAP D2UB 17MY
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,PPAP-D2UB N 2.0T
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM201 14MY
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM201/L850
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM258
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM258 Capacity
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM258 Legacy
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM309-01
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM318
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM318-03
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM 328
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM328
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM358
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM615
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM615 零星项目
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM618/600/620
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM A10
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM A10 MY16
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM A10 MY17
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD01
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD01 MY15.5
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD06
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD06 11MY
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM D06 16 14MY CY
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD06/D16 12MY
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD06 MY14
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD11-Turbo 2011MY
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM D15
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD16
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD16 11MY
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD16 12MY
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD16 CY Increase
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD16 LCR Increase
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD16 MY14
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD211
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD216 17MY
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD216 NS
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD216PPV
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD216PPV1
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMD216 S
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGME12
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGME12 12.5MY
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGME12 14MY
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGME17 MY16
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGME18
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGME18 MY16
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGME18 MY17
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGME211
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGME212
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMG01
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMG01 MY13
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM G05 HB
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGMG11
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM G60 16MY
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM G61
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM G61 16MY
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM G65
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM G65 18MY
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM G65 PPV
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM G66
11588722,BOLT - HVY HX ACORN FLG HD,544887987,浙江长华汽车零部件有限公司,544887987:浙江长华汽车零部件有限公司,"张婧,Zhang Jing",EA,CNY,烟台东岳动力总成,0,,0,,,0,,,0,,,SGM G66 18MY
